longitude,latitude,population
120.78462200000058,27.864597000000103,292.3259686197901
120.7946220000006,27.864597000000103,438.349840375826
120.8046220000006,27.864597000000103,320.36032828957195
120.8146220000006,27.864597000000103,327.13186262923506
120.8246220000006,27.864597000000103,372.1831336535024
120.8346220000006,27.864597000000103,435.22893761982505
120.8446220000006,27.864597000000103,393.0724412458279
120.85462200000062,27.864597000000103,243.23680471667464
120.86462200000062,27.864597000000103,179.43040551109428
120.87462200000064,27.864597000000103,419.7181801266594
120.88462200000065,27.864597000000103,402.8464553102018
120.89462200000064,27.864597000000103,279.42516466005554
120.90462200000064,27.864597000000103,195.1827070904956
120.91462200000063,27.864597000000103,303.2718133641589
120.92462200000064,27.864597000000103,241.7684629810017
120.93462200000066,27.864597000000103,234.7018072129032
120.94462200000066,27.864597000000103,275.0911971436548
120.95462200000068,27.864597000000103,241.92252321951463
120.96462200000067,27.864597000000103,168.09480113268935
120.97462200000068,27.864597000000103,200.2246610530322
120.98462200000068,27.864597000000103,235.60042386543557
120.99462200000067,27.864597000000103,222.8443432677202
121.0046220000007,27.864597000000103,206.7954933603905
121.0146220000007,27.864597000000103,226.59622337624447
121.0246220000007,27.864597000000103,172.13250780500562
121.03462200000072,27.864597000000103,186.75918200786248
121.04462200000071,27.864597000000103,56.92725154505078
121.05462200000072,27.864597000000103,154.9616227175385
121.06462200000072,27.864597000000103,190.74518328731855
121.07462200000072,27.864597000000103,148.2374972350324
121.08462200000072,27.864597000000103,141.68089074935097
121.09462200000074,27.864597000000103,120.21106345070626
121.10462200000076,27.864597000000103,177.15784283151814
121.11462200000076,27.864597000000103,159.1091265362772
121.12462200000076,27.864597000000103,162.3326550146726
121.13462200000076,27.864597000000103,88.65146074228224
121.14462200000077,27.864597000000103,127.34943247364092
121.15462200000076,27.864597000000103,120.69246015847996
121.16462200000078,27.864597000000103,117.2718986896617
121.17462200000078,27.864597000000103,105.85917041059294
121.1846220000008,27.864597000000103,109.20268628488049
121.1946220000008,27.864597000000103,133.38348945079306
121.2046220000008,27.864597000000103,68.4046989395885
121.2146220000008,27.864597000000103,145.92862634780747
121.2246220000008,27.864597000000103,114.74258307420575
119.644622,27.874597000000108,121.66679980297356
119.654622,27.874597000000108,75.2074630077596
119.664622,27.874597000000108,94.56180498613644
119.674622,27.874597000000108,109.5116112362987
119.68462200000002,27.874597000000108,147.03199954795068
119.69462200000002,27.874597000000108,117.74070105660532
119.70462200000004,27.874597000000108,133.3072284448049
119.71462200000003,27.874597000000108,111.01235867912912
119.72462200000004,27.874597000000108,142.11892897771068
119.73462200000004,27.874597000000108,177.97718779950597
119.74462200000004,27.874597000000108,164.44942309731815
119.75462200000004,27.874597000000108,138.82859074814942
119.76462200000006,27.874597000000108,164.8476703946324
119.77462200000006,27.874597000000108,166.7082139062496
119.78462200000008,27.874597000000108,169.36943369474764
119.79462200000007,27.874597000000108,193.44991182258283
119.80462200000008,27.874597000000108,198.8257715289444
119.81462200000009,27.874597000000108,163.32088184229278
119.82462200000008,27.874597000000108,194.5889091452128
119.8346220000001,27.874597000000108,163.86254826057362
119.8446220000001,27.874597000000108,148.90036438217282
119.8546220000001,27.874597000000108,177.78860221511903
119.86462200000013,27.874597000000108,190.42451054486887
119.87462200000012,27.874597000000108,132.8625872445778
119.88462200000012,27.874597000000108,240.0026840382397
119.89462200000013,27.874597000000108,94.09155878233447
119.90462200000012,27.874597000000108,334.56588251534606
119.91462200000014,27.874597000000108,290.1516628563427
119.92462200000014,27.874597000000108,217.62137249768992
119.93462200000016,27.874597000000108,236.718594762997
119.94462200000017,27.874597000000108,257.8645705620342
119.95462200000016,27.874597000000108,220.7093745263098
119.96462200000016,27.874597000000108,267.3697564640464
119.97462200000017,27.874597000000108,257.29412224074093
119.98462200000016,27.874597000000108,267.4724029767993
119.99462200000018,27.874597000000108,290.70410314704736
120.00462200000018,27.874597000000108,212.8296398342113
120.0146220000002,27.874597000000108,299.38885473044473
120.0246220000002,27.874597000000108,315.6470206234169
120.0346220000002,27.874597000000108,322.6266426239398
120.0446220000002,27.874597000000108,309.6732311493184
120.0546220000002,27.874597000000108,408.8172532709283
120.0646220000002,27.874597000000108,318.4473286330001
120.07462200000022,27.874597000000108,368.6524833639574
120.08462200000022,27.874597000000108,456.98445262799726
120.09462200000024,27.874597000000108,367.4301548507535
120.10462200000023,27.874597000000108,400.65378379390665
120.11462200000024,27.874597000000108,387.6844767708937
120.12462200000024,27.874597000000108,507.4146544963724
120.13462200000023,27.874597000000108,396.9580583708433
120.14462200000024,27.874597000000108,541.1806571543437
120.15462200000026,27.874597000000108,433.9279838253944
120.16462200000026,27.874597000000108,377.5560516650344
120.17462200000028,27.874597000000108,532.8497916717513
120.18462200000027,27.874597000000108,453.2578940042647
120.19462200000028,27.874597000000108,558.2423446639835
120.20462200000028,27.874597000000108,232.03287932611812
120.21462200000028,27.874597000000108,526.2425917101417
120.2246220000003,27.874597000000108,491.13785603963015
120.2346220000003,27.874597000000108,438.10927675020815
120.2446220000003,27.874597000000108,509.1121792970416
120.25462200000032,27.874597000000108,521.3405030229567
120.26462200000032,27.874597000000108,600.0097461217732
120.27462200000032,27.874597000000108,452.7724084868552
120.28462200000033,27.874597000000108,681.5790794731579
120.29462200000032,27.874597000000108,839.4972222854608
120.30462200000034,27.874597000000108,716.2181918016337
120.31462200000034,27.874597000000108,810.2018202292729
120.32462200000036,27.874597000000108,874.0643995220208
120.33462200000037,27.874597000000108,919.5732454294164
120.34462200000036,27.874597000000108,1041.2978855970064
120.35462200000036,27.874597000000108,701.0571192153423
120.36462200000037,27.874597000000108,685.1203902274016
120.37462200000036,27.874597000000108,950.282337998712
120.38462200000038,27.874597000000108,962.4004497697522
120.39462200000038,27.874597000000108,998.0912786044288
120.4046220000004,27.874597000000108,1218.1542310188413
120.4146220000004,27.874597000000108,904.0323053914768
120.4246220000004,27.874597000000108,993.771198266219
120.4346220000004,27.874597000000108,741.6369260123503
120.4446220000004,27.874597000000108,1313.3270328888425
120.4546220000004,27.874597000000108,848.5613359464386
120.46462200000042,27.874597000000108,838.6588330457798
120.47462200000042,27.874597000000108,813.9823354895367
120.48462200000044,27.874597000000108,743.8525279842124
120.49462200000043,27.874597000000108,711.221248804085
120.50462200000044,27.874597000000108,726.2526123894057
120.51462200000044,27.874597000000108,574.0800974422013
120.52462200000043,27.874597000000108,647.9550167859795
120.53462200000044,27.874597000000108,1039.415538324817
120.54462200000046,27.874597000000108,834.5391578840683
120.55462200000046,27.874597000000108,838.5728967501245
120.56462200000048,27.874597000000108,850.0511663598046
120.57462200000047,27.874597000000108,914.4472202505474
120.58462200000048,27.874597000000108,420.0229847440302
120.59462200000048,27.874597000000108,476.8418290162177
120.60462200000048,27.874597000000108,515.9614982144747
120.6146220000005,27.874597000000108,541.4906445387074
120.6246220000005,27.874597000000108,546.0203323710792
120.6346220000005,27.874597000000108,514.2161207755457
120.64462200000052,27.874597000000108,572.966016467156
120.65462200000051,27.874597000000108,537.2792882667404
120.66462200000052,27.874597000000108,443.5894004158216
120.67462200000053,27.874597000000108,284.7089143087943
120.68462200000052,27.874597000000108,392.5863952968095
120.69462200000054,27.874597000000108,423.803293973768
120.70462200000054,27.874597000000108,439.85880155136834
120.71462200000056,27.874597000000108,348.11175525141186
120.72462200000056,27.874597000000108,394.16898290247616
120.73462200000056,27.874597000000108,328.6947880666825
120.74462200000056,27.874597000000108,402.4386888582098
120.75462200000057,27.874597000000108,315.1018927003458
120.76462200000056,27.874597000000108,323.714388169212
120.77462200000058,27.874597000000108,279.7543393448566
120.78462200000058,27.874597000000108,356.9583821141325
120.7946220000006,27.874597000000108,295.8723339737255
120.8046220000006,27.874597000000108,410.8860659606428
120.8146220000006,27.874597000000108,365.4447593486335
120.8246220000006,27.874597000000108,323.8943052537163
120.8346220000006,27.874597000000108,268.3097868819375
120.8446220000006,27.874597000000108,333.8366176648768
120.85462200000062,27.874597000000108,343.1282093788763
120.86462200000062,27.874597000000108,301.3425849118528
120.87462200000064,27.874597000000108,376.0418179533736
120.88462200000065,27.874597000000108,302.12711766058953
120.89462200000064,27.874597000000108,318.0200721293923
120.90462200000064,27.874597000000108,268.2849334392075
120.91462200000063,27.874597000000108,288.2491731536759
120.92462200000064,27.874597000000108,207.44674936715052
120.93462200000066,27.874597000000108,217.82419528060157
120.94462200000066,27.874597000000108,249.3278807747984
120.95462200000068,27.874597000000108,241.9644752637512
120.96462200000067,27.874597000000108,242.42263311450395
120.97462200000068,27.874597000000108,260.93791441914385
120.98462200000068,27.874597000000108,148.60309049088323
120.99462200000067,27.874597000000108,162.6078707472057
121.0046220000007,27.874597000000108,205.2818579252381
121.0146220000007,27.874597000000108,163.09939734406976
121.0246220000007,27.874597000000108,310.56081236714215
121.03462200000072,27.874597000000108,198.69490511971028
121.04462200000071,27.874597000000108,172.29106129471512
121.05462200000072,27.874597000000108,152.55718993253413
121.06462200000072,27.874597000000108,149.41818286045228
121.07462200000072,27.874597000000108,161.59401655510064
121.08462200000072,27.874597000000108,159.58740675889513
121.09462200000074,27.874597000000108,137.83026975737758
121.10462200000076,27.874597000000108,139.35038826964256
121.11462200000076,27.874597000000108,181.75332106856723
121.12462200000076,27.874597000000108,177.74187065236944
121.13462200000076,27.874597000000108,142.0864169405468
121.14462200000077,27.874597000000108,96.1875463298633
121.15462200000076,27.874597000000108,141.4951741193254
121.16462200000078,27.874597000000108,162.71817454303545
121.17462200000078,27.874597000000108,153.6727476756081
121.1846220000008,27.874597000000108,134.43844619512984
121.1946220000008,27.874597000000108,146.31653456013635
121.2046220000008,27.874597000000108,111.8761632668773
121.2146220000008,27.874597000000108,121.08150060221196
121.2246220000008,27.874597000000108,90.2987720009826
119.644622,27.88459700000011,130.21799609691504
119.654622,27.88459700000011,93.3743960754606
119.664622,27.88459700000011,90.16005003273744
119.674622,27.88459700000011,114.2757187147898
119.68462200000002,27.88459700000011,110.11636221316849
119.69462200000002,27.88459700000011,134.10476650542478
119.70462200000004,27.88459700000011,111.068934963197
119.71462200000003,27.88459700000011,168.88518859187676
119.72462200000004,27.88459700000011,95.97656386522912
